"","InsiderID","NodeCount","EdgeCount","outlierscore"
"2073",76779,2,1,0.0225555699745597
"2074",76778,3,3,0.117283656975405
"2075",84970,2,1,0.0225555699745597
"2076",84973,3,3,0.117283656975405
"2077",76780,4,6,0.244142754026732
"2078",93170,2,1,0.0225555699745597
"2079",101364,3,3,0.117283656975405
"2080",101367,3,3,0.117283656975405
"2081",101366,3,3,0.117283656975405
"2082",101371,2,1,0.0225555699745597
"2083",109569,3,3,0.117283656975405
"2084",109575,3,3,0.117283656975405
"2085",76810,2,1,0.0225555699745597
"2086",109581,2,1,0.0225555699745597
"2087",109580,2,1,0.0225555699745597
"2088",101392,2,1,0.0225555699745597
"2089",93204,2,1,0.0225555699745597
"2090",93216,2,1,0.0225555699745597
"2091",93218,2,1,0.0225555699745597
"2092",109606,2,1,0.0225555699745597
"2093",101416,2,1,0.0225555699745597
"2094",93234,2,1,0.0225555699745597
"2095",85047,2,1,0.0225555699745597
"2096",85046,2,1,0.0225555699745597
"2097",93247,2,1,0.0225555699745597
"2098",109640,2,1,0.0225555699745597
"2099",101455,2,1,0.0225555699745597
"2100",101456,2,1,0.0225555699745597
"2101",101459,5,10,0.325174566221368
"2102",93266,2,1,0.0225555699745597
"2103",93268,2,1,0.0225555699745597
"2104",85078,3,3,0.117283656975405
"2105",109654,2,1,0.0225555699745597
"2106",93273,2,1,0.0225555699745597
"2107",93278,2,1,0.0225555699745597
"2108",93282,2,1,0.0225555699745597
"2109",93285,2,1,0.0225555699745597
"2110",101476,2,1,0.0225555699745597
"2111",101479,2,1,0.0225555699745597
"2112",85095,2,1,0.0225555699745597
"2113",93288,2,1,0.0225555699745597
"2114",76904,3,3,0.117283656975405
"2115",76907,2,1,0.0225555699745597
"2116",85098,5,9,0.0142760200036269
"2117",93292,2,1,0.0225555699745597
"2118",101484,2,1,0.0225555699745597
"2119",101486,2,1,0.0225555699745597
"2120",93297,2,1,0.0225555699745597
"2121",93299,2,1,0.0225555699745597
"2122",93298,2,1,0.0225555699745597
"2123",85106,2,1,0.0225555699745597
"2124",76919,2,1,0.0225555699745597
"2125",109695,3,3,0.117283656975405
"2126",101507,3,3,0.117283656975405
"2127",109704,3,3,0.117283656975405
"2128",109717,2,1,0.0225555699745597
"2129",109720,2,1,0.0225555699745597
"2130",109724,2,1,0.0225555699745597
"2131",85151,3,3,0.117283656975405
"2132",93345,7,21,0.338873066475602
"2133",85152,2,1,0.0225555699745597
"2134",109728,2,1,0.0225555699745597
"2135",85155,8,28,0.253671637390348
"2136",93347,4,6,0.244142754026732
"2137",109730,2,1,0.0225555699745597
"2138",85157,3,3,0.117283656975405
"2139",109735,2,1,0.0225555699745597
"2140",85159,3,3,0.117283656975405
"2141",109734,2,1,0.0225555699745597
"2142",85158,3,3,0.117283656975405
"2143",85160,2,1,0.0225555699745597
"2144",93354,5,10,0.325174566221368
"2145",101551,3,2,0.321381679985193
"2146",93358,3,3,0.117283656975405
"2147",93361,5,10,0.325174566221368
"2148",93360,5,10,0.325174566221368
"2149",93362,5,10,0.325174566221368
"2150",93365,2,1,0.0225555699745597
"2151",93369,19,171,1.91203118360937
"2152",109753,2,1,0.0225555699745597
"2153",93373,19,171,1.91203118360937
"2154",93372,2,1,0.0225555699745597
"2155",93375,19,171,1.91203118360937
"2156",93374,19,171,1.91203118360937
"2157",85182,2,1,0.0225555699745597
"2158",93377,19,171,1.91203118360937
"2159",93376,19,171,1.91203118360937
"2160",93379,19,171,1.91203118360937
"2161",93378,19,171,1.91203118360937
"2162",93381,19,171,1.91203118360937
"2163",76996,4,6,0.244142754026732
"2164",93380,19,171,1.91203118360937
"2165",93383,19,171,1.91203118360937
"2166",76998,4,6,0.244142754026732
"2167",93385,19,171,1.91203118360937
"2168",93384,2,1,0.0225555699745597
"2169",93387,19,171,1.91203118360937
"2170",93386,19,171,1.91203118360937
"2171",85197,2,1,0.0225555699745597
"2172",93389,19,171,1.91203118360937
"2173",85196,2,1,0.0225555699745597
"2174",93388,19,171,1.91203118360937
"2175",109775,2,1,0.0225555699745597
"2176",93391,19,171,1.91203118360937
"2177",109774,2,1,0.0225555699745597
"2178",93390,19,171,1.91203118360937
"2179",85207,2,1,0.0225555699745597
"2180",101590,3,3,0.117283656975405
"2181",93401,2,1,0.0225555699745597
"2182",93403,3,3,0.117283656975405
"2183",85217,2,1,0.0225555699745597
"2184",93413,2,1,0.0225555699745597
"2185",93423,2,1,0.0225555699745597
"2186",85231,2,1,0.0225555699745597
"2187",101617,8,28,0.253671637390348
"2188",93425,5,7,0.621896184611335
"2189",93424,2,1,0.0225555699745597
"2190",101619,8,28,0.253671637390348
"2191",101618,8,28,0.253671637390348
"2192",101621,8,28,0.253671637390348
"2193",93429,2,1,0.0225555699745597
"2194",109812,2,1,0.0225555699745597
"2195",109815,2,1,0.0225555699745597
"2196",101624,9,36,0.0368479974634529
"2197",109816,2,1,0.0225555699745597
"2198",101629,9,36,0.0368479974634529
"2199",101631,9,36,0.0368479974634529
"2200",101630,9,36,0.0368479974634529
"2201",101633,9,36,0.0368479974634529
"2202",109824,3,3,0.117283656975405
"2203",93440,2,1,0.0225555699745597
"2204",101632,9,36,0.0368479974634529
"2205",101634,9,36,0.0368479974634529
"2206",101637,9,36,0.0368479974634529
"2207",101639,8,28,0.253671637390348
"2208",93446,4,6,0.244142754026732
"2209",85254,4,6,0.244142754026732
"2210",101641,8,28,0.253671637390348
"2211",77065,2,1,0.0225555699745597
"2212",101640,8,28,0.253671637390348
"2213",109832,2,1,0.0225555699745597
"2214",101642,8,28,0.253671637390348
"2215",77069,2,1,0.0225555699745597
"2216",109837,2,1,0.0225555699745597
"2217",85267,4,6,0.244142754026732
"2218",93459,4,6,0.244142754026732
"2219",109843,2,1,0.0225555699745597
"2220",109842,2,1,0.0225555699745597
"2221",93461,4,6,0.244142754026732
"2222",101655,16,120,1.49480947781119
"2223",101657,16,120,1.49480947781119
"2224",93465,5,10,0.325174566221368
"2225",101656,16,120,1.49480947781119
"2226",101658,16,120,1.49480947781119
"2227",93469,4,6,0.244142754026732
"2228",109853,2,1,0.0225555699745597
"2229",101661,3,3,0.117283656975405
"2230",101660,16,120,1.49480947781119
"2231",101663,9,36,0.0368479974634529
"2232",109854,2,1,0.0225555699745597
"2233",101662,3,3,0.117283656975405
"2234",101665,9,36,0.0368479974634529
"2235",77088,2,1,0.0225555699745597
"2236",101664,9,36,0.0368479974634529
"2237",101667,16,120,1.49480947781119
"2238",101666,9,36,0.0368479974634529
"2239",101669,16,120,1.49480947781119
"2240",85284,4,6,0.244142754026732
"2241",101668,16,120,1.49480947781119
"2242",101671,16,120,1.49480947781119
"2243",101672,16,120,1.49480947781119
"2244",101675,17,136,1.6407726993022
"2245",101674,3,2,0.321381679985193
"2246",101677,17,136,1.6407726993022
"2247",101676,17,136,1.6407726993022
"2248",101679,3,3,0.117283656975405
"2249",101678,5,10,0.325174566221368
"2250",101681,3,3,0.117283656975405
"2251",101680,3,3,0.117283656975405
"2252",93488,2,1,0.0225555699745597
"2253",77109,2,1,0.0225555699745597
"2254",77111,2,1,0.0225555699745597
"2255",93497,2,1,0.0225555699745597
"2256",77115,3,3,0.117283656975405
"2257",77119,2,1,0.0225555699745597
"2258",101695,5,10,0.325174566221368
"2259",101696,2,1,0.0225555699745597
"2260",101698,2,1,0.0225555699745597
"2261",101700,2,1,0.0225555699745597
"2262",77124,2,1,0.0225555699745597
"2263",101703,5,10,0.325174566221368
"2264",101702,2,1,0.0225555699745597
"2265",101705,5,10,0.325174566221368
"2266",77128,6,15,0.357563629365218
"2267",101704,5,10,0.325174566221368
"2268",101706,5,10,0.325174566221368
"2269",93518,2,1,0.0225555699745597
"2270",101714,2,1,0.0225555699745597
"2271",85337,3,3,0.117283656975405
"2272",77147,3,3,0.117283656975405
"2273",77146,4,6,0.244142754026732
"2274",77149,3,3,0.117283656975405
"2275",101725,2,1,0.0225555699745597
"2276",109919,6,15,0.357563629365218
"2277",101726,2,1,0.0225555699745597
"2278",101729,6,15,0.357563629365218
"2279",101728,6,15,0.357563629365218
"2280",101730,6,15,0.357563629365218
"2281",93541,9,36,0.0368479974634529
"2282",93543,9,36,0.0368479974634529
"2283",109927,2,1,0.0225555699745597
"2284",93542,9,36,0.0368479974634529
"2285",93545,9,36,0.0368479974634529
"2286",93544,9,36,0.0368479974634529
"2287",93551,9,36,0.0368479974634529
"2288",93550,9,36,0.0368479974634529
"2289",93555,3,3,0.117283656975405
"2290",93554,9,36,0.0368479974634529
"2291",109938,2,1,0.0225555699745597
"2292",85365,2,1,0.0225555699745597
"2293",93556,3,3,0.117283656975405
"2294",85364,2,1,0.0225555699745597
"2295",109940,2,1,0.0225555699745597
"2296",101753,2,1,0.0225555699745597
"2297",109945,2,1,0.0225555699745597
"2298",101752,2,1,0.0225555699745597
"2299",101755,3,3,0.117283656975405
"2300",77178,2,1,0.0225555699745597
"2301",101754,3,3,0.117283656975405
"2302",109949,2,1,0.0225555699745597
"2303",77185,2,1,0.0225555699745597
"2304",101763,3,3,0.117283656975405
"2305",101764,2,1,0.0225555699745597
"2306",77191,2,1,0.0225555699745597
"2307",85382,6,15,0.357563629365218
"2308",101768,2,1,0.0225555699745597
"2309",85386,6,15,0.357563629365218
"2310",85393,2,1,0.0225555699745597
"2311",101777,3,3,0.117283656975405
"2312",93587,2,1,0.0225555699745597
"2313",101780,2,1,0.0225555699745597
"2314",77206,3,3,0.117283656975405
"2315",85401,4,4,0.496068298869155
"2316",85400,2,1,0.0225555699745597
"2317",77211,5,10,0.325174566221368
"2318",93594,2,1,0.0225555699745597
"2319",109978,2,1,0.0225555699745597
"2320",93597,2,1,0.0225555699745597
"2321",109981,2,1,0.0225555699745597
"2322",85404,4,4,0.496068298869155
"2323",101791,4,6,0.244142754026732
"2324",77214,5,10,0.325174566221368
"2325",101793,4,6,0.244142754026732
"2326",101794,4,6,0.244142754026732
"2327",85413,4,6,0.244142754026732
"2328",109988,3,3,0.117283656975405
"2329",101796,4,6,0.244142754026732
"2330",85415,4,6,0.244142754026732
"2331",85414,3,3,0.117283656975405
"2332",85416,4,6,0.244142754026732
"2333",109992,5,8,0.348007518972655
"2334",85418,3,3,0.117283656975405
"2335",109994,5,8,0.348007518972655
"2336",109997,2,1,0.0225555699745597
"2337",101804,7,11,1.80202932764888
"2338",85422,3,3,0.117283656975405
"2339",109998,3,3,0.117283656975405
"2340",110001,3,3,0.117283656975405
"2341",110000,3,3,0.117283656975405
"2342",101813,3,3,0.117283656975405
"2343",110004,2,1,0.0225555699745597
"2344",77239,2,1,0.0225555699745597
"2345",110008,3,2,0.321381679985193
"2346",110011,3,2,0.321381679985193
"2347",110010,2,1,0.0225555699745597
"2348",110013,2,1,0.0225555699745597
"2349",101825,16,120,1.49480947781119
"2350",101824,3,3,0.117283656975405
"2351",101827,16,120,1.49480947781119
"2352",93635,7,21,0.338873066475602
"2353",93634,7,21,0.338873066475602
"2354",101829,16,120,1.49480947781119
"2355",93636,7,21,0.338873066475602
"2356",101831,12,66,0.797138539265792
"2357",101830,12,66,0.797138539265792
"2358",101833,12,66,0.797138539265792
"2359",93641,2,1,0.0225555699745597
"2360",101832,12,66,0.797138539265792
"2361",93640,2,1,0.0225555699745597
"2362",101835,16,120,1.49480947781119
"2363",93643,7,21,0.338873066475602
"2364",101834,16,120,1.49480947781119
"2365",93642,7,21,0.338873066475602
"2366",77261,3,3,0.117283656975405
"2367",101837,12,66,0.797138539265792
"2368",101836,16,120,1.49480947781119
"2369",93644,7,21,0.338873066475602
"2370",101839,12,66,0.797138539265792
"2371",101838,12,66,0.797138539265792
"2372",110030,2,1,0.0225555699745597
"2373",101841,12,66,0.797138539265792
"2374",101842,16,120,1.49480947781119
"2375",101847,16,120,1.49480947781119
"2376",93657,3,3,0.117283656975405
"2377",101848,16,120,1.49480947781119
"2378",101851,16,120,1.49480947781119
"2379",101850,16,120,1.49480947781119
"2380",101853,16,120,1.49480947781119
"2381",110047,2,1,0.0225555699745597
"2382",110046,2,1,0.0225555699745597
"2383",101854,16,120,1.49480947781119
"2384",93665,4,6,0.244142754026732
"2385",101857,16,120,1.49480947781119
"2386",110049,2,1,0.0225555699745597
"2387",101856,16,120,1.49480947781119
"2388",85475,2,1,0.0225555699745597
"2389",101859,2,1,0.0225555699745597
"2390",93666,4,6,0.244142754026732
"2391",101861,16,120,1.49480947781119
"2392",110052,9,34,0.490240106982799
"2393",110055,9,34,0.490240106982799
"2394",101865,3,3,0.117283656975405
"2395",85481,9,36,0.0368479974634529
"2396",110057,9,34,0.490240106982799
"2397",101867,3,3,0.117283656975405
"2398",77293,4,6,0.244142754026732
"2399",85485,2,1,0.0225555699745597
"2400",77292,2,1,0.0225555699745597
"2401",101868,3,3,0.117283656975405
"2402",101871,3,3,0.117283656975405
"2403",85486,2,1,0.0225555699745597
"2404",101873,3,3,0.117283656975405
"2405",110065,9,34,0.490240106982799
"2406",101875,3,3,0.117283656975405
"2407",93686,2,1,0.0225555699745597
"2408",110073,9,34,0.490240106982799
"2409",110072,2,1,0.0225555699745597
"2410",85501,2,1,0.0225555699745597
"2411",77309,4,6,0.244142754026732
"2412",77315,4,6,0.244142754026732
"2413",93698,2,1,0.0225555699745597
"2414",77314,4,6,0.244142754026732
"2415",85506,2,1,0.0225555699745597
"2416",93700,2,1,0.0225555699745597
"2417",77316,4,6,0.244142754026732
"2418",85511,3,3,0.117283656975405
"2419",77321,9,36,0.0368479974634529
"2420",101896,3,3,0.117283656975405
"2421",85515,6,15,0.357563629365218
"2422",93709,2,1,0.0225555699745597
"2423",85519,3,3,0.117283656975405
"2424",110095,2,1,0.0225555699745597
"2425",77327,2,1,0.0225555699745597
"2426",110097,2,1,0.0225555699745597
"2427",85520,3,3,0.117283656975405
"2428",101906,9,36,0.0368479974634529
"2429",93717,2,1,0.0225555699745597
"2430",110104,2,1,0.0225555699745597
"2431",85531,2,1,0.0225555699745597
"2432",85530,2,1,0.0225555699745597
"2433",93728,4,6,0.244142754026732
"2434",101920,2,1,0.0225555699745597
"2435",77361,2,1,0.0225555699745597
"2436",110137,4,6,0.244142754026732
"2437",110136,4,6,0.244142754026732
"2438",85563,6,15,0.357563629365218
"2439",110139,4,6,0.244142754026732
"2440",110141,4,6,0.244142754026732
"2441",93759,4,6,0.244142754026732
"2442",93760,4,6,0.244142754026732
"2443",101958,2,1,0.0225555699745597
"2444",101963,2,1,0.0225555699745597
"2445",101962,3,3,0.117283656975405
"2446",101964,3,3,0.117283656975405
"2447",110158,9,36,0.0368479974634529
"2448",93776,4,6,0.244142754026732
"2449",101968,2,1,0.0225555699745597
"2450",110162,9,36,0.0368479974634529
"2451",85589,6,15,0.357563629365218
"2452",110164,9,36,0.0368479974634529
"2453",85590,6,15,0.357563629365218
"2454",93785,6,15,0.357563629365218
"2455",77402,2,1,0.0225555699745597
"2456",110173,2,1,0.0225555699745597
"2457",110175,2,1,0.0225555699745597
"2458",93799,6,15,0.357563629365218
"2459",85606,4,6,0.244142754026732
"2460",93798,6,15,0.357563629365218
"2461",93801,6,15,0.357563629365218
"2462",93800,6,15,0.357563629365218
"2463",110184,6,15,0.357563629365218
"2464",93802,2,1,0.0225555699745597
"2465",85614,4,6,0.244142754026732
"2466",110190,2,1,0.0225555699745597
"2467",110193,2,1,0.0225555699745597
"2468",93813,2,1,0.0225555699745597
"2469",110196,9,36,0.0368479974634529
"2470",110198,9,36,0.0368479974634529
"2471",85624,2,1,0.0225555699745597
"2472",110203,9,36,0.0368479974634529
"2473",110202,9,36,0.0368479974634529
"2474",110204,9,36,0.0368479974634529
"2475",85628,6,15,0.357563629365218
"2476",110207,9,36,0.0368479974634529
"2477",110206,9,36,0.0368479974634529
"2478",93835,2,1,0.0225555699745597
"2479",102029,2,1,0.0225555699745597
"2480",77452,2,1,0.0225555699745597
"2481",102028,2,1,0.0225555699745597
"2482",93836,2,1,0.0225555699745597
"2483",85644,6,15,0.357563629365218
"2484",110225,2,1,0.0225555699745597
"2485",77459,3,2,0.321381679985193
"2486",110226,2,1,0.0225555699745597
"2487",102039,2,1,0.0225555699745597
"2488",110231,2,1,0.0225555699745597
"2489",110230,2,1,0.0225555699745597
"2490",77465,2,1,0.0225555699745597
"2491",85661,2,1,0.0225555699745597
"2492",93852,6,15,0.357563629365218
"2493",102049,2,1,0.0225555699745597
"2494",93856,2,1,0.0225555699745597
"2495",93859,2,1,0.0225555699745597
"2496",93861,7,21,0.338873066475602
"2497",85671,2,1,0.0225555699745597
"2498",85670,2,1,0.0225555699745597
"2499",77480,2,1,0.0225555699745597
"2500",77482,2,1,0.0225555699745597
"2501",85677,6,15,0.357563629365218
"2502",85676,6,15,0.357563629365218
"2503",93870,2,1,0.0225555699745597
"2504",93873,4,4,0.496068298869155
"2505",93874,2,1,0.0225555699745597
"2506",102066,5,10,0.325174566221368
"2507",102072,3,3,0.117283656975405
"2508",102075,3,3,0.117283656975405
"2509",77501,2,1,0.0225555699745597
"2510",93884,3,3,0.117283656975405
"2511",102076,3,3,0.117283656975405
"2512",110271,2,1,0.0225555699745597
"2513",77502,3,3,0.117283656975405
"2514",110270,2,1,0.0225555699745597
"2515",85697,2,1,0.0225555699745597
"2516",93891,19,171,1.91203118360937
"2517",93890,19,171,1.91203118360937
"2518",85698,3,3,0.117283656975405
"2519",93892,19,171,1.91203118360937
"2520",85706,7,19,0.293204996841524
"2521",93905,5,8,0.348007518972655
"2522",102099,3,3,0.117283656975405
"2523",110290,2,1,0.0225555699745597
"2524",93909,3,3,0.117283656975405
"2525",110292,2,1,0.0225555699745597
"2526",102103,3,3,0.117283656975405
"2527",85719,3,3,0.117283656975405
"2528",85718,3,3,0.117283656975405
"2529",85721,3,3,0.117283656975405
"2530",93917,2,1,0.0225555699745597
"2531",110300,2,1,0.0225555699745597
"2532",77535,3,3,0.117283656975405
"2533",93919,2,1,0.0225555699745597
"2534",110303,3,3,0.117283656975405
"2535",93923,2,1,0.0225555699745597
"2536",110307,2,1,0.0225555699745597
"2537",102118,5,10,0.325174566221368
"2538",102121,3,3,0.117283656975405
"2539",93928,2,1,0.0225555699745597
"2540",102125,3,3,0.117283656975405
"2541",93933,2,1,0.0225555699745597
"2542",77551,2,1,0.0225555699745597
"2543",77550,7,21,0.338873066475602
"2544",93939,7,21,0.338873066475602
"2545",93941,2,1,0.0225555699745597
"2546",110326,2,1,0.0225555699745597
"2547",93942,2,1,0.0225555699745597
"2548",110328,2,1,0.0225555699745597
"2549",93948,9,36,0.0368479974634529
"2550",93951,9,36,0.0368479974634529
"2551",110338,2,1,0.0225555699745597
"2552",93965,3,2,0.321381679985193
"2553",85779,10,41,0.872179385531655
"2554",93971,9,36,0.0368479974634529
"2555",85778,10,41,0.872179385531655
"2556",85781,10,41,0.872179385531655
"2557",85780,9,36,0.0368479974634529
"2558",93975,3,3,0.117283656975405
"2559",85782,10,41,0.872179385531655
"2560",93977,2,1,0.0225555699745597
"2561",102168,2,1,0.0225555699745597
"2562",77601,2,1,0.0225555699745597
"2563",77600,2,1,0.0225555699745597
